book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
1Chr	15	18	וְעִמָּהֶם אֲחֵיהֶם הַמִּשְׁנִים זְכַרְיָהוּ בֵּן וְיַעֲזִיאֵל וּשְׁמִירָמוֹת וִיחִיאֵל וְעֻנִּי אֱלִיאָב וּבְנָיָהוּ וּמַעֲשֵׂיָהוּ וּמַתִּתְיָהוּ וֶאֱלִיפְלֵהוּ וּמִקְנֵיָהוּ וְעֹבֵד אֱדֹם וִיעִיאֵל הַשֹּׁעֲרִים ׃	καὶ μετʼ αὐτῶν ἀδελφοὶ αὐτῶν οἱ δεύτεροι, Ζαχαρίας καὶ Ὀζειὴλ καὶ Σεμειραμὼθ καὶ Ἰειὴλ καὶ Ἐλιωὴλ καὶ Ἐλιαβὰ καὶ Βαναιὰ καὶ Μαασσαιὰ καὶ Ἰματταθιὰ καὶ Ἐλειφενὰ καὶ Μακελλειὰ καὶ Ἀβαεδὸμ καὶ Ἰεειὴλ καὶ Ὀζείας, οἱ πυλωροί.	et cum eis fratres eorum in secundo ordine Zacchariam et Ben et Iazihel et Semiramoth et Iahihel et Ani Eliab et Banaiam et Maasiam et Matthathiam et Eliphalu et Macheniam et Obededom et Ieihel ianitores	Et cum eis fratres eorum: in secundo ordine, Zachariam, et Ben, et Jaziel, et Semiramoth, et Jahiel, et Ani, Eliab, et Banaiam, et Maasiam, et Mathathiam, et Eliphalu, et Maceniam, et Obededom, et Jehiel, janitores.		And with them their brethren of the second degree, Zechariah, Ben, and Jaaziel, and Shemiramoth, and Jehiel, and Unni, Eliab, and Benaiah, and Maaseiah, and Mattithiah, and Elipheleh, and Mikneiah, and Obededom, and Jeiel, the porters.
1Chr	15	19	וְהַמְשֹׁרְרִים הֵימָן אָסָף וְאֵיתָן בִּמְצִלְתַּיִם נְחֹשֶׁת לְהַשְׁמִיעַ ׃	καὶ οἱ ψαλτῳδοί· Αἱμάν, Ἀσὰφ καὶ Αἰθὰν ἐν κυμβάλοις χαλκοῖς τοῦ ἀκουσθῆναι ποιῆσαι·	porro cantores Heman Asaph et Ethan in cymbalis aeneis concrepantes	Porro cantores, Heman, Asaph, et Ethan, in cymbalis neis concrepantes.		So the singers, Heman, Asaph, and Ethan, were appointed to sound with cymbals of brass;
1Chr	15	20	וּזְכַרְיָה וַעֲזִיאֵל וּשְׁמִירָמוֹת וִיחִיאֵל וְעֻנִּי וֶאֱלִיאָב וּמַעֲשֵׂיָהוּ וּבְנָיָהוּ בִּנְבָלִים עַל־עֲלָמוֹת ׃	Ζαχαρίας καὶ Ὀζειήλ, Σεμειραμώθ, Εἰθήλ, Ὠνεἰ, Ἐλιάβ, Μασσαίας, Βαναίας ἐν νάβλαις ἐπὶ ἀλαιμώθ·	Zaccharias autem et Ozihel et Semiramoth et Iahihel et Ani et Eliab et Maasias et Banaias in nablis arcana cantabant	Zacharias autem, et Oziel, et Semiramoth, et Jahiel, et Ani, et Eliab, et Maasias, et Banaias in nablis arcana cantabant.		And Zechariah, and Aziel, and Shemiramoth, and Jehiel, and Unni, and Eliab, and Maaseiah, and Benaiah, with psalteries on Alamoth;
1Chr	15	21	וּמַתִּתְיָהוּ וֶאֱלִיפְלֵהוּ וּמִקְנֵיָהוּ וְעֹבֵד אֱדֹם וִיעִיאֵל וַעֲזַזְיָהוּ בְּכִנֹּרוֹת עַל־הַשְּׁמִינִית לְנַצֵּחַ ׃	καὶ Μετταθίας καὶ Ἐνφαναίας, Μακενιὰ καὶ Ἀβδεδὸμ καὶ Ἰειὴλ καὶ Ὀζείας ἐν κινύραις ἁμασενεὶθ τοῦ ἰσχῦσαι·	porro Matthathias et Eliphalu et Machenias et Obededom et Ieihel et Ozaziu in citharis pro octava canebant epinikion	Porro Mathathias, et Eliphalu, et Macenias, et Obededom, et Jehiel, et Ozaziu, in citharis pro octava canebant epinicion.		And Mattithiah, and Elipheleh, and Mikneiah, and Obededom, and Jeiel, and Azaziah, with harps on the Sheminith to excel.
1Chr	15	22	וּכְנַנְיָהוּ שַׂר־הַלְוִיִּם בְּמַשָּׂא יָסֹר בַּמַּשָּׂא כִּי מֵבִין הוּא ׃	καὶ Κωνενιὰ ἄρχων τῶν Λευειτῶν ἄρχων τῶν ᾠδῶν, ὅτι συνετὸς ἦν.	Chonenias autem princeps Levitarum prophetiae praeerat ad praecinendam melodiam erat quippe valde sapiens	Chonenias autem princeps Levitarum, propheti prerat, ad prcinendam melodiam: erat quippe valde sapiens.		And Chenaniah, chief of the Levites, was for song: he instructed about the song, because he was skilful.
1Chr	15	23	וּבֶרֶכְיָה וְאֶלְקָנָה שֹׁעֲרִים לָאָרוֹן ׃	καὶ Βαραχιὰ καὶ Ἠλκανὰ πυλωροὶ τῆς κιβωτοῦ.	et Barachias et Helcana ianitores arcae	Et Barachias, et Elcana, janitores arc.		And Berechiah and Elkanah were doorkeepers for the ark.
1Chr	15	24	וּשְׁבַנְיָהוּ וְיוֹשָׁפָט וּנְתַנְאֵל וַעֲמָשַׂי וּזְכַרְיָהוּ וּבְנָיָהוּ וֶאֱלִיעֶזֶר הַכֹּהֲנִים מַחֲצֹצְרִים בַּחֲצֹצְרוֹת לִפְנֵי אֲרוֹן הָאֱלֹהִים וְעֹבֵד אֱדֹם וִיחִיָּה שֹׁעֲרִים לָאָרוֹן ׃	καὶ Σομνιὰ καὶ Ἰωσαφὰτ καὶ Ναθαναὴλ καὶ Ἀμασαὶ καὶ Ζαχαριὰ καὶ Βαναὶ καὶ Ἐλιέζερ οἱ ἱερεῖς, σαλπίζοντες ταῖς σάλπιγξιν ἔμπροσθεν τῆς κιβωτοῦ τοῦ θεοῦ. καὶ Ἀβδεδὸμ καὶ Ἰειά, πυλωροὶ τῆς κιβωτοῦ τοῦ θεοῦ.	porro Sebenias et Iosaphat et Nathanahel et Amasai et Zaccharias et Banaias et Eliezer sacerdotes clangebant tubis coram arca Dei et Obededom et Ahias erant ianitores arcae	Porro Sebenias, et Josaphat, et Nathanal, et Amasai, et Zacharias, et Banaias, et Eliezer sacerdotes, clangebant tubis coram arca Dei: et Obededom et Jehias erant janitores arc.		And Shebaniah, and Jehoshaphat, and Nethaneel, and Amasai, and Zechariah, and Benaiah, and Eliezer, the priests, did blow with the trumpets before the ark of God: and Obededom and Jehiah were doorkeepers for the ark.
1Chr	15	25	וַיְהִי דָוִיד וְזִקְנֵי יִשְׂרָאֵל וְשָׂרֵי הָאֲלָפִים הַהֹלְכִים לְהַעֲלוֹת אֶת־אֲרוֹן בְּרִית־יְהוָה מִן־בֵּית עֹבֵד־אֱדֹם בְּשִׂמְחָה ׃ ס	Καὶ ἦν Δαυεὶδ καὶ πρεσβύτεροι Ἰσραὴλ καὶ οἱ χιλίαρχοι οἱ πορευόμενοι τοῦ ἀναγαγεῖν τὴν κιβωτὸν τῆς διαθήκης ἐξ οἴκου Ἀβδοδὸμ ἐν ενφροσύνῃ.	igitur David et maiores natu Israhel et tribuni ierunt ad deportandam arcam foederis Domini de domo Obededom cum laetitia	Igitur David, et omnes majores natu Isral, et tribuni, ierunt ad deportandam arcam fderis Domini de domo Obededom cum ltitia.		So David, and the elders of Israel, and the captains over thousands, went to bring up the ark of the covenant of the Lord out of the house of Obededom with joy.
1Chr	15	26	וַיְהִי בֶּעְזֹר הָאֱלֹהִים אֶת־הַלְוִיִּם נֹשְׂאֵי אֲרוֹן בְּרִית־יְהוָה וַיִּזְבְּחוּ שִׁבְעָה־פָרִים וְשִׁבְעָה אֵילִים ׃	καὶ ἐγένετο ἐν τῷ κατισχῦσαι τὸν θεὸν τοὺς Λευείτας αἴροντας τὴν κιβωτὸν τῆς διαθήκης Κυρίου, καὶ ἔθυσαν ἀνʼ ἑπτὰ μόσχους καὶ ἀνʼ ἑπτὰ κριούς.	cumque adiuvisset Deus Levitas qui portabant arcam foederis Domini immolabantur septem tauri et septem arietes	Cumque adjuvisset Deus Levitas qui portabant arcam fderis Domini, immolabantur septem tauri, et septem arietes.		And it came to pass, when God helped the Levites that bare the ark of the covenant of the Lord, that they offered seven bullocks and seven rams.
1Chr	15	27	וְדָוִיד מְכֻרְבָּל בִּמְעִיל בּוּץ וְכָל־הַלְוִיִּם הַנֹּשְׂאִים אֶת־הָאָרוֹן וְהַמְשֹׁרְרִים וּכְנַנְיָה הַשַּׂר הַמַּשָּׂא הַמְשֹׁרְרִים וְעַל־דָּוִיד אֵפוֹד בָּד ׃	καὶ Δαυεὶδ περιεζωσμένος ἐν στολῇ βυσσίνῃ, καὶ πάντες οἱ Λευεῖται αἴροντες τὴν κιβωτὸν διαθήκης Κυρίου καὶ οἱ ψαλτῳδοί, Ἰεχονίας ὁ ἄρχων τῶν ᾠδῶν τῶν ᾀδόντων· καὶ ἐπὶ Δαυεὶδ στολὴ βυσσίνη.	porro David erat indutus stola byssina et universi Levitae qui portabant arcam cantoresque et Chonenias princeps prophetiae inter cantores David autem indutus erat etiam ephod lineo	Porro David erat indutus stola byssina, et universi Levit qui portabant arcam, cantoresque, et Chonenias princeps propheti inter cantores: David autem etiam indutus erat ephod lineo.		And David was clothed with a robe of fine linen, and all the Levites that bare the ark, and the singers, and Chenaniah the master of the song with the singers: David also had upon him an ephod of linen.
1Chr	15	28	וְכָל־יִשְׂרָאֵל מַעֲלִים אֶת־אֲרוֹן בְּרִית־יְהוָה בִּתְרוּעָה וּבְקוֹל שׁוֹפָר וּבַחֲצֹצְרוֹת וּבִמְצִלְתָּיִם מַשְׁמִעִים בִּנְבָלִים וְכִנֹּרוֹת ׃	καὶ πᾶς Ἰσραὴλ ἀνάγοντες τὴν κιβωτὸν διαθήκης Κυρίου ἐν σημασίᾳ καὶ ἐν φωνῇ σωφέρ καὶ ἐν σάλπιγξιν καὶ ἐν κυμβάλοις, ἀναφωνοῦντες νάβλαις καὶ ἐν κινύραις.	universusque Israhel deducebant arcam foederis Domini in iubilo et sonitu bucinae et tubis et cymbalis et nablis et citharis concrepantes	Universusque Isral deducebant arcam fderis Domini in jubilo, et sonitu buccin, et tubis, et cymbalis, et nablis, et citharis concrepantes.		Thus all Israel brought up the ark of the covenant of the Lord with shouting, and with sound of the cornet, and with trumpets, and with cymbals, making a noise with psalteries and harps.
1Chr	15	29	וַיְהִי אֲרוֹן בְּרִית יְהוָה בָּא עַד־עִיר דָּוִיד וּמִיכַל בַּת־שָׁאוּל נִשְׁקְפָה בְּעַד הַחַלּוֹן וַתֵּרֶא אֶת־הַמֶּלֶךְ דָּוִיד מְרַקֵּד וּמְשַׂחֵק וַתִּבֶז לוֹ בְּלִבָּהּ ׃	καὶ ἐγένετο κιβωτὸς διαθήκης Κυρίου καὶ ἦλθεν ἕως πόλεως Δαυείδ· καὶ Μελχὸλ θυγάτηρ Σαοὺλ παρέκυψεν διὰ τῆς θυρίδος, καὶ εἶδεν τὸν βασιλέα Δαυεὶδ ὀρχούμενον καὶ παίζοντα, καὶ ἐξουδένωσεν αὐτὸν ἐν τῇ ψυχῇ αὐτῆς.	cumque pervenisset arca foederis Domini usque ad civitatem David Michol filia Saul prospiciens per fenestram vidit regem David saltantem atque ludentem et despexit eum in corde suo	Cumque pervenisset arca fderis Domini usque ad civitatem David, Michol filia Saul prospiciens per fenestram vidit regem David saltantem atque ludentem, et despexit eum in corde suo.		And it came to pass, as the ark of the covenant of the Lord came to the city of David, that Michal, the daughter of Saul looking out at a window saw king David dancing and playing: and she despised him in her heart.
1Chr	16	1	פ וַיָּבִיאוּ אֶת־אֲרוֹן הָאֱלֹהִים וַיַּצִּיגוּ אֹתוֹ בְּתוֹךְ הָאֹהֶל אֲשֶׁר נָטָה־לוֹ דָּוִיד וַיַּקְרִיבוּ עֹלוֹת וּשְׁלָמִים לִפְנֵי הָאֱלֹהִים ׃	καὶ εἰσήνεγκαν τὴν κιβωτὸν τοῦ θεοῦ, καὶ ἀπηρείσαντο αὐτὴν ἐν μέσῳ τῆς σκηνῆς ἧς ἔπηξεν αὐτῇ Δαυείδ, καὶ προσήνεγκαν ὁλοκαυτώματα καὶ σωτηρίου ἐναντίου τοῦ θεοῦ.	adtulerunt igitur arcam Dei et constituerunt eam in medio tabernaculi quod tetenderat ei David et obtulerunt holocausta et pacifica coram Deo	Attulerunt igitur arcam Dei, et constituerunt eam in medio tabernaculi quod tetenderat ei David: et obtulerunt holocausta et pacifica coram Deo.		So they brought the ark of God, and set it in the midst of the tent that David had pitched for it: and they offered burnt sacrifices and peace offerings before God.
1Chr	16	2	וַיְכַל דָּוִיד מֵהַעֲלוֹת הָעֹלָה וְהַשְּׁלָמִים וַיְבָרֶךְ אֶת־הָעָם בְּשֵׁם יְהוָה ׃	καὶ συνετέλεσεν Δαυεὶδ ἀναφέρων ὁλοκαυτώματα καὶ σαωτηρίου, καὶ εὐλόγησεν τὸν λαὸν ἐν ὀνόματι Κυρίου.	cumque conplesset David offerens holocausta et pacifica benedixit populo in nomine Domini	Cumque complesset David offerens holocausta et pacifica, benedixit populo in nomine Domini.		And when David had made an end of offering the burnt offerings and the peace offerings, he blessed the people in the name of the Lord.
1Chr	16	3	וַיְחַלֵּק לְכָל־אִישׁ יִשְׂרָאֵל מֵאִישׁ וְעַד־אִשָּׁה לְאִישׁ כִּכַּר־לֶחֶם וְאֶשְׁפָּר וַאֲשִׁישָׁה ׃	καὶ διεμέρισεν παντὶ ἀνδρὶ Ἰσραήλ, ἀπὸ ἀνδρὸς καὶ ἕως γυναικός, τῷ ἀνδρὶ ἄρτον ἕνα ἀρτοκοπικὸν καὶ ἀμορείτην.	et divisit universis per singulos a viro usque ad mulierem tortam panis et partem assae carnis bubulae et frixam oleo similam	Et divisit universis per singulos, a viro usque ad mulierem, tortam panis, et partem ass carnis bubal, et frixam oleo similam.		And he dealt to every one of Israel, both man and woman, to every one a loaf of bread, and a good piece of flesh, and a flagon of wine.
1Chr	16	4	וַיִּתֵּן לִפְנֵי אֲרוֹן יְהוָה מִן־הַלְוִיִּם מְשָׁרְתִים וּלְהַזְכִּיר וּלְהוֹדוֹת וּלְהַלֵּל לַיהוָה אֱלֹהֵי יִשְׂרָאֵל ׃ פ	Καὶ ἔταξεν κατὰ πρόσωπον τῆς κιβωτοῦ διαθήκης Κυρίου ἐκ τῶν Λευειτῶν λειτουργοῦντας, ἀναφωνοῦντας, καὶ ἐξομολογεῖσθαι καὶ αἰνεῖν Κύριον τὸν θεὸν Ἰσραήλ·	constituitque coram arca Domini de Levitis qui ministrarent et recordarentur operum eius et glorificarent atque laudarent Dominum Deum Israhel	Constituitque coram arca Domini de Levitis, qui ministrarent, et recordarentur operum ejus, et glorificarent atque laudarent Dominum Deum Isral:		And he appointed certain of the Levites to minister before the ark of the Lord, and to record, and to thank and praise the Lord God of Israel:
1Chr	16	5	אָסָף הָרֹאשׁ וּמִשְׁנֵהוּ זְכַרְיָה יְעִיאֵל וּשְׁמִירָמוֹת וִיחִיאֵל וּמַתִּתְיָה וֶאֱלִיאָב וּבְנָיָהוּ וְעֹבֵד אֱדֹם וִיעִיאֵל בִּכְלֵי נְבָלִים וּבְכִנֹּרוֹת וְאָסָף בַּמְצִלְתַּיִם מַשְׁמִיעַ ׃	Ἀσὰφ ὁ ἡγούμενος, καὶ δευτερεύων αὐτῷ Ζαχαρίας, Εἰειήλ, Σαμαρειμώθ, Εἰειήλ, Ματταθίας, Ἐλιὰβ καὶ Βαναίας καὶ Ἀβδοδόμ, καὶ Εἰειὴλ ἐν ὀργάνοις, νάβλαις. κινύραις, καὶ Ἀσὰφ ἐν κυμβάλοις ἀναφωνῶν,	Asaph principem et secundum eius Zacchariam porro Iahihel et Semiramoth et Ieihel et Matthathiam et Eliab et Banaiam et Obededom et Ieihel super organa psalterii et lyras Asaph autem ut cymbalis personaret	Asaph principem, et secundum ejus Zachariam: porro Jahiel, et Semiramoth, et Jehiel, et Mathathiam, et Eliab, et Banaiam, et Obededom: Jehiel super organa psalterii et lyras: Asaph autem ut cymbalis personaret:		Asaph the chief, and next to him Zechariah, Jeiel, and Shemiramoth, and Jehiel, and Mattithiah, and Eliab, and Benaiah, and Obededom: and Jeiel with psalteries and with harps; but Asaph made a sound with cymbals;
1Chr	16	6	וּבְנָיָהוּ וְיַחֲזִיאֵל הַכֹּהֲנִים בַּחֲצֹצְרוֹת תָּמִיד לִפְנֵי אֲרוֹן בְּרִית־הָאֱלֹהִים ׃	καὶ Βαναίας καὶ Ὀζειὴλ οἱ ἱερεῖς ἐν ταῖς σάλπιγξιν διὰ παντὸς ἐναντίον τῆς κιβωτοῦ τῆς διαθήκης τοῦ θεοῦ	Banaiam vero et Azihel sacerdotes canere tuba iugiter coram arca foederis Domini	Banaiam vero et Jaziel sacerdotes canere tuba jugiter coram arca fderis Domini.		Benaiah also and Jahaziel the priests with trumpets continually before the ark of the covenant of God.
1Chr	16	7	בַּיּוֹם הַהוּא אָז נָתַן דָּוִיד בָּרֹאשׁ לְהֹדוֹת לַיהוָה בְּיַד־אָסָף וְאֶחָיו ׃ פ	ἐν τῇ ἡμέρᾳ ἐκείνῃ. Τότε ἔταξεν Δαυεὶδ ἐν ἀρχῇ τοῦ αἰνεῖν τὸν κύριον ἐν χειρὶ Ἀσὰφ καὶ τῶν ἀδελφῶν αὐτοῦ. ᾨδή.	in illo die fecit David principem ad confitendum Domino Asaph et fratres eius	In illo die fecit David principem ad confitendum Domino Asaph et fratres ejus:		Then on that day David delivered first this psalm to thank the Lord into the hand of Asaph and his brethren.
1Chr	16	8	הוֹדוּ לַיהוָה קִרְאוּ בִשְׁמוֹ הוֹדִיעוּ בָעַמִּים עֲלִילֹתָיו ׃	8Ἐξομολογεῖσθε, ἐπικαλεῖσθε αὐτὸν ἐν ὀνόματι αὐτοῦ, γνωρίσατε ἐν λαοῖς τὰ ἐπιτηδεύματα αὐτοῦ.	confitemini Domino invocate nomen eius notas facite in populis adinventiones illius	[Confitemini Domino, et invocate nomen ejus: notas facite in populis adinventiones ejus.		Give thanks unto the Lord, call upon his name, make known his deeds among the people.
